Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
ODZ4	-2013176	740890	0	697917	H3K4me3	-606615	-605136
ODZ4	-2013176	740890	0	697917	H3K4me3	81405	82064
ODZ4	-2013176	740890	0	697917	H3K4me3	279655	280514
ODZ4	-2013176	740890	0	697917	H3K4me3	314905	315564
ODZ4	-2013176	740890	0	697917	H3K4me3	350105	350864
ODZ4	-2013176	740890	0	697917	H3K4me3	474905	475564
ODZ4	-2013176	740890	0	697917	H3K4me3	483395	484564
ODZ4	-2013176	740890	0	697917	H3K4me3	602655	603314
ODZ4	-2013176	740890	0	697917	H3K9ac	-606615	-605136
ODZ4	-2013176	740890	0	697917	H3K9ac	-73945	-73286
ODZ4	-2013176	740890	0	697917	H3K9ac	-31745	-31086
ODZ4	-2013176	740890	0	697917	H3K9ac	279655	280514
ODZ4	-2013176	740890	0	697917	H3K9ac	314905	315564
ODZ4	-2013176	740890	0	697917	H3K9ac	350105	350864
ODZ4	-2013176	740890	0	697917	H3K9ac	444205	445114
ODZ4	-2013176	740890	0	697917	H3K9ac	474905	475564
ODZ4	-2013176	740890	0	697917	H3K9ac	483395	484814
ODZ4	-2013176	740890	0	697917	H3K9ac	507905	508514
ODZ4	-2013176	740890	0	697917	H3K9ac	549005	549914
ODZ4	-2013176	740890	0	697917	H3K9ac	602655	603314
ODZ4	-2013176	740890	0	697917	H3K9ac	614005	614664
ODZ4	-2013176	740890	0	697917	H3K9ac	641345	642214
ODZ4	-2013176	740890	0	697917	H3K9me2	-606615	-605136
ODZ4	-2013176	740890	0	697917	H3K9me2	237505	238114
ODZ4	-2013176	740890	0	697917	H3K9me2	279655	280514
ODZ4	-2013176	740890	0	697917	H3K9me2	313155	314114
ODZ4	-2013176	740890	0	697917	H3K9me2	327705	328614
ODZ4	-2013176	740890	0	697917	H3K9me2	421635	422314
ODZ4	-2013176	740890	0	697917	H3K9me2	474505	475564
ODZ4	-2013176	740890	0	697917	H3K9me2	483395	484114
ODZ4	-2013176	740890	0	697917	H3K9me2	549005	549914
ODZ4	-2013176	740890	0	697917	H3K9me2	701705	702314
OSMR	-266259	73896	0	60693	-	-	-
P2RX4	-16125	25631	0	21487	H3K9ac	10696	11345
PARG	-100	120048	0	95579	H3K27me3	116201	116960
PARG	-100	120048	0	95579	H3K4me3	116201	116860
PARG	-100	120048	0	95579	H3K9ac	116201	116960
PAX2	-181120	173725	0	78633	H3K27me3	-172789	-171570
PAX2	-181120	173725	0	78633	H3K27me3	-167929	-167070
PAX2	-181120	173725	0	78633	H3K27me3	-121639	-120370
PAX2	-181120	173725	0	78633	H3K27me3	-116859	-115920
PAX2	-181120	173725	0	78633	H3K27me3	-115569	-114570
PAX2	-181120	173725	0	78633	H3K27me3	-76119	-75470
PAX2	-181120	173725	0	78633	H3K27me3	-57979	-57170
PAX2	-181120	173725	0	78633	H3K27me3	-34379	-33170
PAX2	-181120	173725	0	78633	H3K27me3	-7479	-6470
PAX2	-181120	173725	0	78633	H3K27me3	26521	27230
PAX2	-181120	173725	0	78633	H3K27me3	34601	35380
PAX2	-181120	173725	0	78633	H3K27me3	129271	130530
PAX2	-181120	173725	0	78633	H3K4me3	-179079	-178420
PAX2	-181120	173725	0	78633	H3K4me3	-172239	-171570
PAX2	-181120	173725	0	78633	H3K4me3	-167929	-167070
PAX2	-181120	173725	0	78633	H3K4me3	-121639	-120820
PAX2	-181120	173725	0	78633	H3K4me3	-116859	-115920
PAX2	-181120	173725	0	78633	H3K4me3	-115569	-114770
PAX2	-181120	173725	0	78633	H3K4me3	-57979	-57270
PAX2	-181120	173725	0	78633	H3K9ac	-172239	-171570
PAX2	-181120	173725	0	78633	H3K9ac	-167929	-167070
PAX2	-181120	173725	0	78633	H3K9ac	-121639	-120820
PAX2	-181120	173725	0	78633	H3K9ac	-116859	-115920
PAX2	-181120	173725	0	78633	H3K9ac	-115569	-114770
PAX2	-181120	173725	0	78633	H3K9ac	-57979	-57170
PAX2	-181120	173725	0	78633	H3K9ac	-7479	-6820
PAX2	-181120	173725	0	78633	H3K9ac	129271	130280
PAX2	-181120	173725	0	78633	H3K9me2	-167929	-167070
PAX2	-181120	173725	0	78633	H3K9me2	-116859	-115920
PAX2	-181120	173725	0	78633	H3K9me2	129721	130530
PAX3	-19453	680008	0	94444	H3K27me3	611048	611697
PAX3	-19453	680008	0	94444	H3K27me3	92648	93257
PAX3	-19453	680008	0	94444	H3K27me3	-12802	-11943
PAX3	-19453	680008	0	94444	H3K4me3	611048	611697
PAX3	-19453	680008	0	94444	H3K4me3	92648	93257
PAX3	-19453	680008	0	94444	H3K4me3	-12802	-11943
PAX3	-19453	680008	0	94444	H3K9ac	611048	611697
PAX3	-19453	680008	0	94444	H3K9ac	92648	93257
PAX3	-19453	680008	0	94444	H3K9ac	-12802	-11943
PAX3	-19453	680008	0	94444	H3K9me2	611048	611697
PAX3	-19453	680008	0	94444	H3K9me2	-12592	-11943
PAX7	-77520	162688	0	94887	H3K27me3	145168	145827
PAX7	-77520	162688	0	94887	H3K27me3	142768	143577
PAX7	-77520	162688	0	94887	H3K27me3	139918	140747
PAX7	-77520	162688	0	94887	H3K27me3	133818	135577
PAX7	-77520	162688	0	94887	H3K27me3	127368	128157
PAX7	-77520	162688	0	94887	H3K27me3	124018	125327
PAX7	-77520	162688	0	94887	H3K27me3	107968	108777
PAX7	-77520	162688	0	94887	H3K27me3	80018	82067
PAX7	-77520	162688	0	94887	H3K27me3	78518	79217
PAX7	-77520	162688	0	94887	H3K27me3	72218	72927
PAX7	-77520	162688	0	94887	H3K27me3	65968	66777
PAX7	-77520	162688	0	94887	H3K27me3	64268	65527
PAX7	-77520	162688	0	94887	H3K27me3	61868	62627
PAX7	-77520	162688	0	94887	H3K27me3	55118	56377
PAX7	-77520	162688	0	94887	H3K27me3	51518	52727
PAX7	-77520	162688	0	94887	H3K27me3	48168	50027
PAX7	-77520	162688	0	94887	H3K27me3	45618	46227
PAX7	-77520	162688	0	94887	H3K27me3	43318	44177
PAX7	-77520	162688	0	94887	H3K27me3	31718	32327
PAX7	-77520	162688	0	94887	H3K27me3	26318	27727
PAX7	-77520	162688	0	94887	H3K27me3	20218	20827
PAX7	-77520	162688	0	94887	H3K27me3	3418	4197
PAX7	-77520	162688	0	94887	H3K27me3	-2782	-133
PAX7	-77520	162688	0	94887	H3K27me3	-19732	-18973
PAX7	-77520	162688	0	94887	H3K27me3	-24082	-22073
PAX7	-77520	162688	0	94887	H3K27me3	-37632	-36573
PAX7	-77520	162688	0	94887	H3K27me3	-40232	-39623
PAX7	-77520	162688	0	94887	H3K27me3	-44732	-43413
PAX7	-77520	162688	0	94887	H3K27me3	-49832	-48893
PAX7	-77520	162688	0	94887	H3K27me3	-58342	-57573
PAX7	-77520	162688	0	94887	H3K27me3	-67132	-66403
PAX7	-77520	162688	0	94887	H3K27me3	-72832	-72093
PAX7	-77520	162688	0	94887	H3K27me3	-75182	-73063
PAX7	-77520	162688	0	94887	H3K4me3	139918	140747
PAX7	-77520	162688	0	94887	H3K4me3	124018	125327
PAX7	-77520	162688	0	94887	H3K4me3	107968	108777
PAX7	-77520	162688	0	94887	H3K4me3	80168	81727
PAX7	-77520	162688	0	94887	H3K4me3	78518	79217
PAX7	-77520	162688	0	94887	H3K4me3	64268	65527
PAX7	-77520	162688	0	94887	H3K4me3	61968	62627
PAX7	-77520	162688	0	94887	H3K4me3	51518	52327
PAX7	-77520	162688	0	94887	H3K4me3	48588	49777
PAX7	-77520	162688	0	94887	H3K4me3	43318	44077
PAX7	-77520	162688	0	94887	H3K4me3	26318	27727
PAX7	-77520	162688	0	94887	H3K4me3	-2082	-133
PAX7	-77520	162688	0	94887	H3K4me3	-23032	-22073
PAX7	-77520	162688	0	94887	H3K4me3	-24082	-23443
PAX7	-77520	162688	0	94887	H3K4me3	-37382	-36773
PAX7	-77520	162688	0	94887	H3K4me3	-40232	-39623
PAX7	-77520	162688	0	94887	H3K4me3	-49832	-48893
PAX7	-77520	162688	0	94887	H3K4me3	-58342	-57723
PAX7	-77520	162688	0	94887	H3K4me3	-72832	-72093
PAX7	-77520	162688	0	94887	H3K4me3	-75032	-73673
PAX7	-77520	162688	0	94887	H3K9ac	145168	145827
PAX7	-77520	162688	0	94887	H3K9ac	139918	140747
PAX7	-77520	162688	0	94887	H3K9ac	133868	135577
PAX7	-77520	162688	0	94887	H3K9ac	127368	128157
PAX7	-77520	162688	0	94887	H3K9ac	124018	125327
PAX7	-77520	162688	0	94887	H3K9ac	107968	108777
PAX7	-77520	162688	0	94887	H3K9ac	80168	81727
PAX7	-77520	162688	0	94887	H3K9ac	78518	79217
PAX7	-77520	162688	0	94887	H3K9ac	72218	72927
PAX7	-77520	162688	0	94887	H3K9ac	65968	66777
PAX7	-77520	162688	0	94887	H3K9ac	64268	65527
PAX7	-77520	162688	0	94887	H3K9ac	61968	62627
PAX7	-77520	162688	0	94887	H3K9ac	55118	56127
PAX7	-77520	162688	0	94887	H3K9ac	48168	50027
PAX7	-77520	162688	0	94887	H3K9ac	43318	44177
PAX7	-77520	162688	0	94887	H3K9ac	26318	27727
PAX7	-77520	162688	0	94887	H3K9ac	20218	20827
PAX7	-77520	162688	0	94887	H3K9ac	-2082	-133
PAX7	-77520	162688	0	94887	H3K9ac	-23032	-22073
PAX7	-77520	162688	0	94887	H3K9ac	-24082	-23443
PAX7	-77520	162688	0	94887	H3K9ac	-37632	-36573
PAX7	-77520	162688	0	94887	H3K9ac	-40232	-39623
PAX7	-77520	162688	0	94887	H3K9ac	-44132	-43413
PAX7	-77520	162688	0	94887	H3K9ac	-49882	-48893
PAX7	-77520	162688	0	94887	H3K9ac	-58342	-57573
PAX7	-77520	162688	0	94887	H3K9ac	-67082	-66403
PAX7	-77520	162688	0	94887	H3K9ac	-72832	-72093
PAX7	-77520	162688	0	94887	H3K9ac	-75082	-73673
PAX7	-77520	162688	0	94887	H3K9me2	139868	140747
PAX7	-77520	162688	0	94887	H3K9me2	133818	135577
PAX7	-77520	162688	0	94887	H3K9me2	124018	125327
PAX7	-77520	162688	0	94887	H3K9me2	107968	108727
PAX7	-77520	162688	0	94887	H3K9me2	80168	81727
PAX7	-77520	162688	0	94887	H3K9me2	78518	79217
PAX7	-77520	162688	0	94887	H3K9me2	48868	49657
PAX7	-77520	162688	0	94887	H3K9me2	26868	27727
PAX7	-77520	162688	0	94887	H3K9me2	20218	20827
PAX7	-77520	162688	0	94887	H3K9me2	-2082	-973
PAX7	-77520	162688	0	94887	H3K9me2	-24082	-22473
PAX7	-77520	162688	0	94887	H3K9me2	-37382	-36673
PAX7	-77520	162688	0	94887	H3K9me2	-40232	-39623
PAX7	-77520	162688	0	94887	H3K9me2	-49882	-48893
PAX7	-77520	162688	0	94887	H3K9me2	-58342	-57173
PAX7	-77520	162688	0	94887	H3K9me2	-67132	-66473
PAX7	-77520	162688	0	94887	H3K9me2	-72832	-72123
PAX7	-77520	162688	0	94887	H3K9me2	-75382	-73673
PBX1	-1021100	583525	0	312894	H3K27me3	90125	90834
PBX1	-1021100	583525	0	312894	H3K27me3	-475	254
PBX1	-1021100	583525	0	312894	H3K27me3	-789525	-788226
PBX1	-1021100	583525	0	312894	H3K27me3	-865075	-864466
PBX1	-1021100	583525	0	312894	H3K4me3	90225	90834
PBX1	-1021100	583525	0	312894	H3K4me3	-475	254
PBX1	-1021100	583525	0	312894	H3K4me3	-789525	-788226
PBX1	-1021100	583525	0	312894	H3K9ac	90225	90834
PBX1	-1021100	583525	0	312894	H3K9ac	-475	254
PBX1	-1021100	583525	0	312894	H3K9ac	-789475	-788226
PBX1	-1021100	583525	0	312894	H3K9me2	-375	254
PBX1	-1021100	583525	0	312894	H3K9me2	-789475	-788066
PCDH7	-108925	711628	0	11355	-	-	-
PCLO	-440761	395206	0	281075	-	-	-
PCNA	-10077	5398	0	3894	-	-	-
PCOLCE	-1101	10364	0	6297	H3K27me3	5364	6323
PCOLCE	-1101	10364	0	6297	H3K9ac	5364	6323
PDGFRB	-9242	60131	0	39618	H3K27me3	-591	2018
PDGFRB	-9242	60131	0	39618	H3K27me3	6159	7718
PDGFRB	-9242	60131	0	39618	H3K27me3	8859	10618
PDGFRB	-9242	60131	0	39618	H3K27me3	30859	32068
PDGFRB	-9242	60131	0	39618	H3K27me3	40009	40618
PDGFRB	-9242	60131	0	39618	H3K4me3	-591	2018
PDGFRB	-9242	60131	0	39618	H3K4me3	6809	7718
PDGFRB	-9242	60131	0	39618	H3K4me3	30859	31918
PDGFRB	-9242	60131	0	39618	H3K4me3	40009	40618
PDGFRB	-9242	60131	0	39618	H3K9ac	-591	2018
PDGFRB	-9242	60131	0	39618	H3K9ac	6159	7718
PDGFRB	-9242	60131	0	39618	H3K9ac	8859	10618
PDGFRB	-9242	60131	0	39618	H3K9ac	14309	14918
PDGFRB	-9242	60131	0	39618	H3K9ac	30859	31918
PDGFRB	-9242	60131	0	39618	H3K9ac	40009	40618
PDGFRB	-9242	60131	0	39618	H3K9me2	-591	568
PDGFRB	-9242	60131	0	39618	H3K9me2	7109	7718
PDGFRB	-9242	60131	0	39618	H3K9me2	8859	10518
PDGFRB	-9242	60131	0	39618	H3K9me2	30809	31918
PDK1	-16514	108015	0	29402	H3K27me3	60925	61834
PDK1	-16514	108015	0	29402	H3K4me3	61185	61834
PDK1	-16514	108015	0	29402	H3K9ac	61185	61834
PDZK1IP1	-16968	19959	0	5170	H3K27me3	-273	886
PDZK1IP1	-16968	19959	0	5170	H3K27me3	6727	7436
PDZK1IP1	-16968	19959	0	5170	H3K9ac	-273	836
PDZK1IP1	-16968	19959	0	5170	H3K9me2	-323	886
PGK1	-26631	19750	0	16575	H3K27me3	-10860	-10141
PGK1	-26631	19750	0	16575	H3K9ac	-10860	-10141
PGK1	-26631	19750	0	16575	H3K9me2	-10860	-10141
PHC1	-54364	19338	0	19284	H3K27me3	13168	14147
PHC1	-54364	19338	0	19284	H3K4me3	13168	14077
PHC1	-54364	19338	0	19284	H3K9ac	13168	14077
PHC1	-54364	19338	0	19284	H3K9me2	13168	14077
PHF17	-57978	45510	0	35662	H3K27me3	-37787	-37098
PHF17	-57978	45510	0	35662	H3K27me3	-10807	-10198
PHF17	-57978	45510	0	35662	H3K4me3	-37787	-37098
PHF17	-57978	45510	0	35662	H3K9ac	-37787	-37098
PHF17	-57978	45510	0	35662	H3K9me2	-37787	-37098
PHF17	-57978	45510	0	35662	H3K9me2	-10907	-10198
PIPOX	-37159	27804	0	13169	H3K27me3	-13426	-12317
PIWIL2	-9702	67600	0	56614	-	-	-
PKD1	-16062	82760	0	46564	H3K27me3	4889	5568
PKD1	-16062	82760	0	46564	H3K27me3	16859	17868
PKD1	-16062	82760	0	46564	H3K27me3	19309	19918
PKD1	-16062	82760	0	46564	H3K9me2	10309	11168
PKD1	-16062	82760	0	46564	H3K9me2	16719	17868
PKD1	-16062	82760	0	46564	H3K9me2	24609	25318
PKD2	-18511	47694	0	46262	-	-	-
PLA2G1B	-12064	11744	0	8451	H3K27me3	-11983	-11164
PLA2G1B	-12064	11744	0	8451	H3K4me3	-11913	-11164
PLA2G1B	-12064	11744	0	8451	H3K9ac	-11913	-11164
PLXDC2	-1277131	562356	0	395793	-	-	-
POU5F1	-31476	6695	0	4738	-	-	-
PPAP2A	-67894	66988	0	66888	H3K27me3	-23093	-22184
PPAP2A	-67894	66988	0	66888	H3K9me2	107	866
PPIC	-46539	27170	0	11666	H3K4me3	19200	19809
PPIC	-46539	27170	0	11666	H3K9ac	19200	19809
PPP1R2	-20915	74039	0	23736	H3K27me3	39449	40358
PPP1R2	-20915	74039	0	23736	H3K4me3	39449	40358
PPP1R2	-20915	74039	0	23736	H3K9ac	39449	40358
PPP1R2	-20915	74039	0	23736	H3K9me2	39449	40258
PQLC3	-5534	11782	0	11408	-	-	-
PRDM2	-28879	900222	0	85240	H3K27me3	870052	870701
PRDM2	-28879	900222	0	85240	H3K27me3	793402	795461
PRDM2	-28879	900222	0	85240	H3K27me3	704752	705451
PRDM2	-28879	900222	0	85240	H3K27me3	593702	594311
PRDM2	-28879	900222	0	85240	H3K27me3	408452	411461
PRDM2	-28879	900222	0	85240	H3K27me3	404902	405661
PRDM2	-28879	900222	0	85240	H3K27me3	194152	194761
PRDM2	-28879	900222	0	85240	H3K27me3	191102	191871
PRDM2	-28879	900222	0	85240	H3K27me3	177752	178411
PRDM2	-28879	900222	0	85240	H3K27me3	143652	144311
PRDM2	-28879	900222	0	85240	H3K27me3	139702	140311
PRDM2	-28879	900222	0	85240	H3K27me3	98452	99261
PRDM2	-28879	900222	0	85240	H3K4me3	793402	795461
PRDM2	-28879	900222	0	85240	H3K4me3	704752	705451
PRDM2	-28879	900222	0	85240	H3K4me3	408452	411461
PRDM2	-28879	900222	0	85240	H3K4me3	406152	406891
PRDM2	-28879	900222	0	85240	H3K4me3	404902	405731
PRDM2	-28879	900222	0	85240	H3K4me3	191102	191871
PRDM2	-28879	900222	0	85240	H3K4me3	98352	99161
PRDM2	-28879	900222	0	85240	H3K9ac	870052	870701
PRDM2	-28879	900222	0	85240	H3K9ac	793402	795461
PRDM2	-28879	900222	0	85240	H3K9ac	704752	705451
PRDM2	-28879	900222	0	85240	H3K9ac	408452	411461
PRDM2	-28879	900222	0	85240	H3K9ac	404902	405661
PRDM2	-28879	900222	0	85240	H3K9ac	191102	191871
PRDM2	-28879	900222	0	85240	H3K9ac	139702	140311
PRDM2	-28879	900222	0	85240	H3K9ac	98502	99261
PRDM2	-28879	900222	0	85240	H3K9me2	871752	872521
PRDM2	-28879	900222	0	85240	H3K9me2	793402	795461
PRDM2	-28879	900222	0	85240	H3K9me2	408552	411411
PRDM2	-28879	900222	0	85240	H3K9me2	404902	405661
PRDM2	-28879	900222	0	85240	H3K9me2	177752	178411
PRDM2	-28879	900222	0	85240	H3K9me2	98352	99211
PRNP	-347672	40905	0	28470	H3K27me3	-346991	-346382
PRNP	-347672	40905	0	28470	H3K27me3	-164441	-163582
PRNP	-347672	40905	0	28470	H3K27me3	36009	37018
PRNP	-347672	40905	0	28470	H3K4me3	-164441	-163582
PRNP	-347672	40905	0	28470	H3K9ac	-164441	-163582
PRNP	-347672	40905	0	28470	H3K9ac	36009	37018
PRNP	-347672	40905	0	28470	H3K9me2	-164441	-163532
PRNP	-347672	40905	0	28470	H3K9me2	36159	37018
PROCR	-21957	24001	0	4115	H3K27me3	-516	533
PROCR	-21957	24001	0	4115	H3K4me3	-516	533
PROCR	-21957	24001	0	4115	H3K9ac	-516	533
PROCR	-21957	24001	0	4115	H3K9me2	13274	13883
PROK1	-38211	4984	0	4176	-	-	-
PROX1	-590340	248392	0	48905	H3K27me3	194642	195301
PROX1	-590340	248392	0	48905	H3K27me3	1092	2501
PROX1	-590340	248392	0	48905	H3K27me3	-22458	-21589
PROX1	-590340	248392	0	48905	H3K27me3	-81758	-80899
PROX1	-590340	248392	0	48905	H3K27me3	-218008	-217199
PROX1	-590340	248392	0	48905	H3K27me3	-245758	-245029
PROX1	-590340	248392	0	48905	H3K27me3	-355308	-354519
PROX1	-590340	248392	0	48905	H3K27me3	-360408	-359799
PROX1	-590340	248392	0	48905	H3K27me3	-432458	-431499
PROX1	-590340	248392	0	48905	H3K27me3	-496308	-495549
PROX1	-590340	248392	0	48905	H3K27me3	-558958	-558229
PROX1	-590340	248392	0	48905	H3K4me3	-245758	-245029
PROX1	-590340	248392	0	48905	H3K4me3	-355308	-354519
PROX1	-590340	248392	0	48905	H3K4me3	-432458	-431499
PROX1	-590340	248392	0	48905	H3K4me3	-558808	-558159
PROX1	-590340	248392	0	48905	H3K9ac	-81758	-80899
PROX1	-590340	248392	0	48905	H3K9ac	-245758	-245029
PROX1	-590340	248392	0	48905	H3K9ac	-355308	-354519
PROX1	-590340	248392	0	48905	H3K9ac	-432458	-431499
PROX1	-590340	248392	0	48905	H3K9ac	-496308	-495599
PROX1	-590340	248392	0	48905	H3K9ac	-558958	-558229
PROX1	-590340	248392	0	48905	H3K9me2	194592	195301
PROX1	-590340	248392	0	48905	H3K9me2	63942	64771
PROX1	-590340	248392	0	48905	H3K9me2	-82008	-80899
PROX1	-590340	248392	0	48905	H3K9me2	-245658	-245029
PROX1	-590340	248392	0	48905	H3K9me2	-432458	-431499
PRSS23	-115232	107501	0	9801	H3K27me3	-969	-310
PRSS23	-115232	107501	0	9801	H3K9ac	-969	-310
PRUNE	-868	30974	0	28402	H3K27me3	24684	25443
PRUNE	-868	30974	0	28402	H3K9ac	24684	25443
PRUNE	-868	30974	0	28402	H3K9ac	194	943
PSCDBP	-3852	107370	0	30983	-	-	-
PTCH2	-23952	28266	0	18475	H3K27me3	7699	8458
PTCH2	-23952	28266	0	18475	H3K27me3	8749	9908
PTCH2	-23952	28266	0	18475	H3K27me3	12549	13858
PTCH2	-23952	28266	0	18475	H3K9ac	-801	-192
PTCH2	-23952	28266	0	18475	H3K9ac	7799	8458
PTCH2	-23952	28266	0	18475	H3K9ac	8749	9408
PTCH2	-23952	28266	0	18475	H3K9ac	13049	13758
PTCH2	-23952	28266	0	18475	H3K9me2	-801	-192
PTEN	-45279	380167	0	68583	H3K27me3	88692	89451
PTEN	-45279	380167	0	68583	H3K4me3	88692	89451
PTEN	-45279	380167	0	68583	H3K4me3	147592	148251
PTOV1	-9598	6859	0	6720	-	-	-
PTPRK	-137788	593575	0	522577	H3K9me2	257733	258492
PTPRZ1	-519421	196668	0	177414	H3K27me3	-432200	-431541
PTPRZ1	-519421	196668	0	177414	H3K4me3	-432200	-431541
PTPRZ1	-519421	196668	0	177414	H3K9ac	-432200	-431541
PYCR2	-5206	30730	0	3779	H3K27me3	4615	5224
PYCR2	-5206	30730	0	3779	H3K27me3	23145	23824
PYCR2	-5206	30730	0	3779	H3K4me3	23165	23774
PYCR2	-5206	30730	0	3779	H3K9ac	4615	5224
PYCR2	-5206	30730	0	3779	H3K9ac	23145	23824
PYCR2	-5206	30730	0	3779	H3K9me2	4615	5224
PYCR2	-5206	30730	0	3779	H3K9me2	23165	24124
RAD51	-8696	24184	0	23253	-	-	-
RAG1AP1	-1176	3483	0	2314	-	-	-
RASGRP2	-2124	27433	0	14633	H3K27me3	6127	6986
RASGRP2	-2124	27433	0	14633	H3K27me3	7377	8586
RASGRP2	-2124	27433	0	14633	H3K27me3	17227	21036
RASGRP2	-2124	27433	0	14633	H3K27me3	22817	23486
RASGRP2	-2124	27433	0	14633	H3K4me3	6127	6936
RASGRP2	-2124	27433	0	14633	H3K4me3	7977	8586
RASGRP2	-2124	27433	0	14633	H3K4me3	17377	19236
RASGRP2	-2124	27433	0	14633	H3K9ac	6127	6986
RASGRP2	-2124	27433	0	14633	H3K9ac	7827	8586
RASGRP2	-2124	27433	0	14633	H3K9ac	17377	19286
RASGRP2	-2124	27433	0	14633	H3K9me2	6127	6986
RASGRP2	-2124	27433	0	14633	H3K9me2	7977	8586
RBL1	-4031	69297	0	58621	-	-	-
RBM39	-16407	34447	0	33001	-	-	-
RBPJ	-8457	142708	0	101666	H3K27me3	104114	105343
RBPJ	-8457	142708	0	101666	H3K27me3	127324	128093
RBPJ	-8457	142708	0	101666	H3K27me3	135534	136143
RBPJ	-8457	142708	0	101666	H3K4me3	104114	105293
RBPJ	-8457	142708	0	101666	H3K4me3	127384	128093
RBPJ	-8457	142708	0	101666	H3K9ac	35274	35893
RBPJ	-8457	142708	0	101666	H3K9ac	104114	104943
RBPJ	-8457	142708	0	101666	H3K9ac	127334	128093
RBPJ	-8457	142708	0	101666	H3K9me2	104114	104943
RBPJ	-8457	142708	0	101666	H3K9me2	127334	128093
RBPJ	-8457	142708	0	101666	H3K9me2	135534	136143
RECK	-20137	82102	0	68920	H3K27me3	-14966	-14057
RECK	-20137	82102	0	68920	H3K27me3	48064	48793
RECK	-20137	82102	0	68920	H3K4me3	48064	48793
RECK	-20137	82102	0	68920	H3K9ac	48064	48793
RECK	-20137	82102	0	68920	H3K9me2	48064	48793
REST	-56488	26310	0	15043	H3K27me3	-56257	-55548
REX2	-132244	61421	0	8288	-	-	-
RGS2	-134518	197334	0	4152	H3K9ac	49964	50623
RGS2	-134518	197334	0	4152	H3K9me2	50014	50623
RGS5	-124037	86174	0	38025	-	-	-
RNF138	-17493	71003	0	26882	-	-	-
RNF4	-90	84461	0	17040	-	-	-
RPL11	-90451	31722	0	3423	H3K27me3	-18428	-17719
RPL11	-90451	31722	0	3423	H3K27me3	-31828	-31119
RPL11	-90451	31722	0	3423	H3K27me3	-58278	-56919
RPL11	-90451	31722	0	3423	H3K4me3	-18428	-17719
RPL11	-90451	31722	0	3423	H3K4me3	-58128	-56969
RPL11	-90451	31722	0	3423	H3K9ac	-31828	-31119
RPL11	-90451	31722	0	3423	H3K9ac	-58278	-56919
RPL13	-4661	14958	0	2824	-	-	-
RPL32	-1986	3874	0	3229	-	-	-
RPS18	-171	4162	0	3642	H3K9ac	772	1701
RPS27A	-144907	2785	0	2198	H3K9me2	-89325	-88666
RUVBL1	-18884	38184	0	32143	H3K27me3	33237	33996
RUVBL1	-18884	38184	0	32143	H3K4me3	33287	33996
RUVBL1	-18884	38184	0	32143	H3K9ac	33237	33996
SALL2	-20433	23546	0	17489	H3K27me3	76	885
SALL2	-20433	23546	0	17489	H3K27me3	-15094	-14225
SALL2	-20433	23546	0	17489	H3K9ac	196	885
SALL2	-20433	23546	0	17489	H3K9ac	-15094	-14225
SALL4	-158170	25401	0	18869	H3K27me3	4841	5460
SALL4	-158170	25401	0	18869	H3K27me3	-10209	-9450
SALL4	-158170	25401	0	18869	H3K27me3	-23809	-23200
SALL4	-158170	25401	0	18869	H3K27me3	-38409	-37700
SALL4	-158170	25401	0	18869	H3K27me3	-61789	-60850
SALL4	-158170	25401	0	18869	H3K27me3	-96119	-95400
SALL4	-158170	25401	0	18869	H3K4me3	-10209	-9450
SALL4	-158170	25401	0	18869	H3K4me3	-96119	-95450
SALL4	-158170	25401	0	18869	H3K9ac	-10209	-9450
SALL4	-158170	25401	0	18869	H3K9ac	-96119	-95400
SALL4	-158170	25401	0	18869	H3K9me2	-38409	-37700
SALL4	-158170	25401	0	18869	H3K9me2	-96119	-95400
SALL4	-158170	25401	0	18869	H3K9me2	-126709	-125850
SCOTIN	-6402	19305	0	19139	H3K27me3	129	1428
SCOTIN	-6402	19305	0	19139	H3K27me3	14169	15078
SCOTIN	-6402	19305	0	19139	H3K27me3	15769	16728
SCOTIN	-6402	19305	0	19139	H3K4me3	129	1428
SCOTIN	-6402	19305	0	19139	H3K4me3	15769	16428
SCOTIN	-6402	19305	0	19139	H3K9ac	129	1428
SCOTIN	-6402	19305	0	19139	H3K9ac	15769	16728
SCOTIN	-6402	19305	0	19139	H3K9me2	129	1728
SCOTIN	-6402	19305	0	19139	H3K9me2	15769	17178
SELPLG	-12006	30075	0	11881	H3K27me3	29425	30074
SELPLG	-12006	30075	0	11881	H3K27me3	25575	26214
SELPLG	-12006	30075	0	11881	H3K27me3	22075	22684
SELPLG	-12006	30075	0	11881	H3K27me3	13675	14534
SELPLG	-12006	30075	0	11881	H3K27me3	5475	6184
SELPLG	-12006	30075	0	11881	H3K27me3	1975	2584
SELPLG	-12006	30075	0	11881	H3K4me3	13725	14534
SELPLG	-12006	30075	0	11881	H3K4me3	5475	6184
SELPLG	-12006	30075	0	11881	H3K9ac	29425	30074
SELPLG	-12006	30075	0	11881	H3K9ac	13725	14534
SELPLG	-12006	30075	0	11881	H3K9ac	5475	6134
SELPLG	-12006	30075	0	11881	H3K9ac	1975	2584
SELPLG	-12006	30075	0	11881	H3K9ac	-375	234
SELPLG	-12006	30075	0	11881	H3K9me2	13675	14534
SERTAD1	-9589	12371	0	3361	H3K27me3	9932	10941
