Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
MYLIP	-122031	117727	0	22198	H3K27me3	80240	81049
MYLIP	-122031	117727	0	22198	H3K4me3	-112460	-111601
MYLIP	-122031	117727	0	22198	H3K4me3	-360	1549
MYLIP	-122031	117727	0	22198	H3K4me3	80340	81049
MYLIP	-122031	117727	0	22198	H3K9ac	-112460	-111601
MYLIP	-122031	117727	0	22198	H3K9ac	-360	349
MYLIP	-122031	117727	0	22198	H3K9ac	16630	17349
MYLIP	-122031	117727	0	22198	H3K9ac	80190	81049
MYLIP	-122031	117727	0	22198	H3K9me2	80040	81049
MYO1E	-65793	200339	0	192717	H3K27me3	61388	62007
MYO1E	-65793	200339	0	192717	H3K4me3	-52	1507
MYO1E	-65793	200339	0	192717	H3K9ac	-2	1157
MYO1E	-65793	200339	0	192717	H3K9me2	-202	1207
MYO1E	-65793	200339	0	192717	H3K9me2	46388	47107
MYOD1	-66313	21060	0	2613	H3K27me3	-59842	-58933
MYOD1	-66313	21060	0	2613	H3K27me3	-17692	-16733
MYOD1	-66313	21060	0	2613	H3K27me3	-5622	-4833
MYOD1	-66313	21060	0	2613	H3K27me3	-3992	-3183
MYOD1	-66313	21060	0	2613	H3K27me3	20208	20967
MYOD1	-66313	21060	0	2613	H3K4me3	-59542	-58933
MYOD1	-66313	21060	0	2613	H3K4me3	-26592	-25783
MYOD1	-66313	21060	0	2613	H3K4me3	-10892	-10133
MYOD1	-66313	21060	0	2613	H3K4me3	-5622	-4833
MYOD1	-66313	21060	0	2613	H3K4me3	-292	2417
MYOD1	-66313	21060	0	2613	H3K9ac	-17692	-16733
MYOD1	-66313	21060	0	2613	H3K9ac	-10892	-10133
MYOD1	-66313	21060	0	2613	H3K9ac	-292	567
MYOD1	-66313	21060	0	2613	H3K9me2	-59842	-59083
MYOD1	-66313	21060	0	2613	H3K9me2	-17692	-16633
MYOD1	-66313	21060	0	2613	H3K9me2	-5592	-4833
MYOG	-54582	6766	0	2537	H3K27me3	-4581	-3222
MYOG	-54582	6766	0	2537	H3K4me3	-12581	-11772
MYOG	-54582	6766	0	2537	H3K9me2	-50831	-50172
MYOG	-54582	6766	0	2537	H3K9me2	-16181	-15522
MYOG	-54582	6766	0	2537	H3K9me2	-12781	-11672
MYST3	-53908	98491	0	83723	H3K4me3	523	1202
MYST3	-53908	98491	0	83723	H3K9me2	-49407	-48798
MYST4	-51307	176718	0	172279	H3K27me3	594	2393
MYST4	-51307	176718	0	172279	H3K27me3	69744	70393
MYST4	-51307	176718	0	172279	H3K4me3	4	2393
MYST4	-51307	176718	0	172279	H3K4me3	69744	70543
MYST4	-51307	176718	0	172279	H3K9ac	634	2393
MYST4	-51307	176718	0	172279	H3K9me2	4	1943
NANOG	-1086	20233	0	7040	-	-	-
NAP1L1	-178445	25669	0	17525	H3K27me3	-158914	-158155
NAP1L1	-178445	25669	0	17525	H3K27me3	-39454	-38805
NAP1L1	-178445	25669	0	17525	H3K4me3	-7004	-6255
NAP1L1	-178445	25669	0	17525	H3K9ac	-158914	-158155
NAP1L1	-178445	25669	0	17525	H3K9me2	-158964	-158155
NAP1L1	-178445	25669	0	17525	H3K9me2	-39454	-38805
NDN	-798507	28702	0	1651	H3K4me3	-86506	-85897
NES	-17721	16438	0	9358	H3K27me3	-14660	-13651
NES	-17721	16438	0	9358	H3K27me3	6790	11799
NES	-17721	16438	0	9358	H3K4me3	-14660	-13651
NES	-17721	16438	0	9358	H3K4me3	-760	1999
NES	-17721	16438	0	9358	H3K4me3	2290	3949
NES	-17721	16438	0	9358	H3K4me3	6890	11349
NES	-17721	16438	0	9358	H3K4me3	15440	16249
NES	-17721	16438	0	9358	H3K9ac	-14660	-13651
NES	-17721	16438	0	9358	H3K9ac	2290	2949
NES	-17721	16438	0	9358	H3K9ac	8740	9999
NES	-17721	16438	0	9358	H3K9me2	-14660	-13651
NES	-17721	16438	0	9358	H3K9me2	290	949
NES	-17721	16438	0	9358	H3K9me2	2290	3949
NES	-17721	16438	0	9358	H3K9me2	6690	11909
NID1	-44104	152718	0	74573	H3K27me3	91097	91856
NID1	-44104	152718	0	74573	H3K27me3	130897	131556
NID1	-44104	152718	0	74573	H3K4me3	85797	86406
NID1	-44104	152718	0	74573	H3K4me3	91097	91956
NID1	-44104	152718	0	74573	H3K9ac	91147	91956
NID1	-44104	152718	0	74573	H3K9me2	85947	86756
NID1	-44104	152718	0	74573	H3K9me2	91087	91956
NIPSNAP1	-24476	21340	0	20197	H3K4me3	9445	10404
NIPSNAP1	-24476	21340	0	20197	H3K9me2	9345	10404
NKX2-5	-75526	49044	0	2900	H3K27me3	2134	3203
NKX2-5	-75526	49044	0	2900	H3K27me3	-2556	-1897
NKX2-5	-75526	49044	0	2900	H3K27me3	-51456	-50847
NKX2-5	-75526	49044	0	2900	H3K4me3	-51806	-50897
NKX2-5	-75526	49044	0	2900	H3K9ac	-51456	-50847
NKX2-5	-75526	49044	0	2900	H3K9me2	47894	48503
NKX2-5	-75526	49044	0	2900	H3K9me2	-51456	-50847
NONO	-8867	19393	0	18873	H3K4me3	-416	413
NONO	-8867	19393	0	18873	H3K9me2	-416	263
NOTCH1	-77446	58421	0	45613	H3K27me3	39541	40250
NOTCH1	-77446	58421	0	45613	H3K27me3	-12009	-11300
NOTCH1	-77446	58421	0	45613	H3K27me3	-13709	-12600
NOTCH1	-77446	58421	0	45613	H3K27me3	-16109	-14850
NOTCH1	-77446	58421	0	45613	H3K27me3	-22379	-21750
NOTCH1	-77446	58421	0	45613	H3K27me3	-23299	-22670
NOTCH1	-77446	58421	0	45613	H3K27me3	-27809	-27060
NOTCH1	-77446	58421	0	45613	H3K27me3	-30259	-29450
NOTCH1	-77446	58421	0	45613	H3K27me3	-57459	-56440
NOTCH1	-77446	58421	0	45613	H3K27me3	-63009	-62400
NOTCH1	-77446	58421	0	45613	H3K27me3	-73059	-72350
NOTCH1	-77446	58421	0	45613	H3K27me3	-77409	-76490
NOTCH1	-77446	58421	0	45613	H3K4me3	56741	58330
NOTCH1	-77446	58421	0	45613	H3K4me3	39541	40150
NOTCH1	-77446	58421	0	45613	H3K4me3	33441	34220
NOTCH1	-77446	58421	0	45613	H3K4me3	-609	2000
NOTCH1	-77446	58421	0	45613	H3K4me3	-12009	-11300
NOTCH1	-77446	58421	0	45613	H3K4me3	-13559	-12600
NOTCH1	-77446	58421	0	45613	H3K4me3	-16109	-14850
NOTCH1	-77446	58421	0	45613	H3K4me3	-27809	-27060
NOTCH1	-77446	58421	0	45613	H3K4me3	-41609	-40650
NOTCH1	-77446	58421	0	45613	H3K4me3	-43359	-42680
NOTCH1	-77446	58421	0	45613	H3K4me3	-58109	-56550
NOTCH1	-77446	58421	0	45613	H3K4me3	-77409	-76350
NOTCH1	-77446	58421	0	45613	H3K9ac	57291	58330
NOTCH1	-77446	58421	0	45613	H3K9ac	41241	42100
NOTCH1	-77446	58421	0	45613	H3K9ac	10391	11150
NOTCH1	-77446	58421	0	45613	H3K9ac	-12009	-11300
NOTCH1	-77446	58421	0	45613	H3K9ac	-13659	-12600
NOTCH1	-77446	58421	0	45613	H3K9ac	-15979	-14850
NOTCH1	-77446	58421	0	45613	H3K9ac	-27809	-27060
NOTCH1	-77446	58421	0	45613	H3K9ac	-30609	-29450
NOTCH1	-77446	58421	0	45613	H3K9ac	-57809	-56550
NOTCH1	-77446	58421	0	45613	H3K9ac	-63009	-62400
NOTCH1	-77446	58421	0	45613	H3K9ac	-77359	-76490
NOTCH1	-77446	58421	0	45613	H3K9me2	41291	43950
NOTCH1	-77446	58421	0	45613	H3K9me2	-459	350
NOTCH1	-77446	58421	0	45613	H3K9me2	-4109	-2800
NOTCH1	-77446	58421	0	45613	H3K9me2	-13809	-12500
NOTCH1	-77446	58421	0	45613	H3K9me2	-16309	-14850
NOTCH1	-77446	58421	0	45613	H3K9me2	-22379	-21000
NOTCH1	-77446	58421	0	45613	H3K9me2	-27809	-27060
NOTCH1	-77446	58421	0	45613	H3K9me2	-35219	-34600
NOTCH1	-77446	58421	0	45613	H3K9me2	-43559	-42680
NOTCH1	-77446	58421	0	45613	H3K9me2	-57559	-56450
NOTCH1	-77446	58421	0	45613	H3K9me2	-75059	-74350
NOTCH3	-16918	106247	0	45959	H3K27me3	44087	45286
NOTCH3	-16918	106247	0	45959	H3K27me3	4157	4996
NOTCH3	-16918	106247	0	45959	H3K27me3	437	1396
NOTCH3	-16918	106247	0	45959	H3K4me3	55587	56296
NOTCH3	-16918	106247	0	45959	H3K4me3	48037	48646
NOTCH3	-16918	106247	0	45959	H3K4me3	43937	45286
NOTCH3	-16918	106247	0	45959	H3K4me3	19377	20096
NOTCH3	-16918	106247	0	45959	H3K4me3	3837	4996
NOTCH3	-16918	106247	0	45959	H3K4me3	-363	1396
NOTCH3	-16918	106247	0	45959	H3K9ac	55587	56246
NOTCH3	-16918	106247	0	45959	H3K9ac	44087	45286
NOTCH3	-16918	106247	0	45959	H3K9ac	3837	4996
NOTCH3	-16918	106247	0	45959	H3K9ac	437	1246
NOTCH3	-16918	106247	0	45959	H3K9me2	44087	45286
NOTCH3	-16918	106247	0	45959	H3K9me2	487	1396
NPAS3	-97662	930305	0	820397	H3K27me3	121489	122148
NPAS3	-97662	930305	0	820397	H3K27me3	659489	660398
NPAS3	-97662	930305	0	820397	H3K27me3	845689	846798
NPAS3	-97662	930305	0	820397	H3K4me3	387439	388148
NPAS3	-97662	930305	0	820397	H3K4me3	659589	660398
NPAS3	-97662	930305	0	820397	H3K4me3	742739	743578
NPAS3	-97662	930305	0	820397	H3K4me3	826639	827298
NPAS3	-97662	930305	0	820397	H3K9ac	659489	660398
NPAS3	-97662	930305	0	820397	H3K9ac	742739	743578
NPAS3	-97662	930305	0	820397	H3K9me2	113639	114348
NPAS3	-97662	930305	0	820397	H3K9me2	845689	846798
NPPA	-13548	5738	0	1321	-	-	-
NR0B1	-144462	58481	0	4169	H3K9me2	-361	1198
ODC1	-70218	18699	0	6629	H3K27me3	-55677	-54318
ODC1	-70218	18699	0	6629	H3K27me3	-52577	-51918
ODC1	-70218	18699	0	6629	H3K27me3	-18947	-18268
ODC1	-70218	18699	0	6629	H3K27me3	9423	10082
ODC1	-70218	18699	0	6629	H3K4me3	-55677	-54318
ODC1	-70218	18699	0	6629	H3K4me3	-52627	-51918
ODC1	-70218	18699	0	6629	H3K4me3	-18927	-18218
ODC1	-70218	18699	0	6629	H3K4me3	-17797	-17168
ODC1	-70218	18699	0	6629	H3K4me3	-627	852
ODC1	-70218	18699	0	6629	H3K9ac	-54977	-54318
ODC1	-70218	18699	0	6629	H3K9me2	-54977	-54318
ODC1	-70218	18699	0	6629	H3K9me2	-35007	-34318
ODC1	-70218	18699	0	6629	H3K9me2	-18947	-18218
ODC1	-70218	18699	0	6629	H3K9me2	9323	10582
ODZ4	-2013176	740890	0	697917	H3K27me3	1605	2864
ODZ4	-2013176	740890	0	697917	H3K27me3	19805	20664
ODZ4	-2013176	740890	0	697917	H3K27me3	22755	23364
ODZ4	-2013176	740890	0	697917	H3K27me3	197505	198164
ODZ4	-2013176	740890	0	697917	H3K27me3	237055	238064
ODZ4	-2013176	740890	0	697917	H3K27me3	279655	280464
ODZ4	-2013176	740890	0	697917	H3K27me3	314905	315564
ODZ4	-2013176	740890	0	697917	H3K27me3	350105	350864
ODZ4	-2013176	740890	0	697917	H3K27me3	428355	428964
ODZ4	-2013176	740890	0	697917	H3K27me3	474905	475564
ODZ4	-2013176	740890	0	697917	H3K27me3	483395	484814
ODZ4	-2013176	740890	0	697917	H3K27me3	489915	490764
ODZ4	-2013176	740890	0	697917	H3K27me3	507905	508514
ODZ4	-2013176	740890	0	697917	H3K27me3	549005	549914
ODZ4	-2013176	740890	0	697917	H3K27me3	602655	603314
ODZ4	-2013176	740890	0	697917	H3K27me3	641345	642114
ODZ4	-2013176	740890	0	697917	H3K4me3	163705	164564
ODZ4	-2013176	740890	0	697917	H3K4me3	279655	280514
ODZ4	-2013176	740890	0	697917	H3K4me3	350105	350864
ODZ4	-2013176	740890	0	697917	H3K4me3	443705	445114
ODZ4	-2013176	740890	0	697917	H3K4me3	447715	448464
ODZ4	-2013176	740890	0	697917	H3K4me3	474905	475564
ODZ4	-2013176	740890	0	697917	H3K4me3	483395	484814
ODZ4	-2013176	740890	0	697917	H3K4me3	489915	490764
ODZ4	-2013176	740890	0	697917	H3K4me3	549005	549914
ODZ4	-2013176	740890	0	697917	H3K4me3	591155	591764
ODZ4	-2013176	740890	0	697917	H3K4me3	641345	642214
ODZ4	-2013176	740890	0	697917	H3K4me3	701705	702414
ODZ4	-2013176	740890	0	697917	H3K9ac	19805	20564
ODZ4	-2013176	740890	0	697917	H3K9ac	163805	164614
ODZ4	-2013176	740890	0	697917	H3K9ac	226105	226964
ODZ4	-2013176	740890	0	697917	H3K9ac	279655	280514
ODZ4	-2013176	740890	0	697917	H3K9ac	314905	315564
ODZ4	-2013176	740890	0	697917	H3K9ac	355655	356364
ODZ4	-2013176	740890	0	697917	H3K9ac	444105	445114
ODZ4	-2013176	740890	0	697917	H3K9ac	489915	490614
ODZ4	-2013176	740890	0	697917	H3K9ac	602655	603314
ODZ4	-2013176	740890	0	697917	H3K9ac	641345	642214
ODZ4	-2013176	740890	0	697917	H3K9me2	137185	137814
ODZ4	-2013176	740890	0	697917	H3K9me2	220705	221364
ODZ4	-2013176	740890	0	697917	H3K9me2	237045	238114
ODZ4	-2013176	740890	0	697917	H3K9me2	279655	280514
ODZ4	-2013176	740890	0	697917	H3K9me2	302505	303214
ODZ4	-2013176	740890	0	697917	H3K9me2	313155	314564
ODZ4	-2013176	740890	0	697917	H3K9me2	327705	328614
ODZ4	-2013176	740890	0	697917	H3K9me2	342855	344214
ODZ4	-2013176	740890	0	697917	H3K9me2	444105	444964
ODZ4	-2013176	740890	0	697917	H3K9me2	447855	448464
ODZ4	-2013176	740890	0	697917	H3K9me2	474505	475564
ODZ4	-2013176	740890	0	697917	H3K9me2	528475	529614
ODZ4	-2013176	740890	0	697917	H3K9me2	549005	549914
ODZ4	-2013176	740890	0	697917	H3K9me2	641345	642214
OSMR	-266259	73896	0	60693	H3K4me3	-434	995
OSMR	-266259	73896	0	60693	H3K9ac	-434	175
P2RX4	-16125	25631	0	21487	H3K27me3	8256	8945
P2RX4	-16125	25631	0	21487	H3K9me2	8256	8995
P2RX4	-16125	25631	0	21487	H3K9me2	10986	11645
PARG	-100	120048	0	95579	H3K4me3	-89	710
PARG	-100	120048	0	95579	H3K9ac	116201	116910
PARG	-100	120048	0	95579	H3K9me2	-89	710
PAX2	-181120	173725	0	78633	H3K27me3	-179079	-178420
PAX2	-181120	173725	0	78633	H3K27me3	-173079	-169220
PAX2	-181120	173725	0	78633	H3K27me3	-167929	-167070
PAX2	-181120	173725	0	78633	H3K27me3	-166069	-165370
PAX2	-181120	173725	0	78633	H3K27me3	-121629	-120140
PAX2	-181120	173725	0	78633	H3K27me3	-117429	-115920
PAX2	-181120	173725	0	78633	H3K27me3	-115569	-114370
PAX2	-181120	173725	0	78633	H3K27me3	-101879	-100870
PAX2	-181120	173725	0	78633	H3K27me3	-88389	-87400
PAX2	-181120	173725	0	78633	H3K27me3	-84679	-83770
PAX2	-181120	173725	0	78633	H3K27me3	-81599	-80170
PAX2	-181120	173725	0	78633	H3K27me3	-76119	-75470
PAX2	-181120	173725	0	78633	H3K27me3	-59879	-58420
PAX2	-181120	173725	0	78633	H3K27me3	-57879	-57170
PAX2	-181120	173725	0	78633	H3K27me3	-38279	-36700
PAX2	-181120	173725	0	78633	H3K27me3	-34729	-33170
PAX2	-181120	173725	0	78633	H3K27me3	-23729	-22870
PAX2	-181120	173725	0	78633	H3K27me3	571	1230
PAX2	-181120	173725	0	78633	H3K27me3	1471	5480
PAX2	-181120	173725	0	78633	H3K27me3	26521	27460
PAX2	-181120	173725	0	78633	H3K27me3	34601	36180
PAX2	-181120	173725	0	78633	H3K27me3	63371	64230
PAX2	-181120	173725	0	78633	H3K27me3	76171	77630
PAX2	-181120	173725	0	78633	H3K27me3	121471	122180
PAX2	-181120	173725	0	78633	H3K27me3	123671	124280
PAX2	-181120	173725	0	78633	H3K27me3	126621	128130
PAX2	-181120	173725	0	78633	H3K27me3	129721	130530
PAX2	-181120	173725	0	78633	H3K27me3	132221	132930
PAX2	-181120	173725	0	78633	H3K4me3	-179079	-178420
PAX2	-181120	173725	0	78633	H3K4me3	-172239	-171570
PAX2	-181120	173725	0	78633	H3K4me3	-167829	-167070
PAX2	-181120	173725	0	78633	H3K4me3	-121639	-120370
PAX2	-181120	173725	0	78633	H3K4me3	-116859	-115920
PAX2	-181120	173725	0	78633	H3K4me3	-76119	-75470
PAX2	-181120	173725	0	78633	H3K4me3	-64979	-64120
PAX2	-181120	173725	0	78633	H3K4me3	-57829	-57170
PAX2	-181120	173725	0	78633	H3K4me3	2971	4130
PAX2	-181120	173725	0	78633	H3K4me3	34621	36180
PAX2	-181120	173725	0	78633	H3K4me3	77471	78230
PAX2	-181120	173725	0	78633	H3K4me3	132221	132930
PAX2	-181120	173725	0	78633	H3K4me3	152001	152680
PAX2	-181120	173725	0	78633	H3K9ac	-179079	-178420
PAX2	-181120	173725	0	78633	H3K9ac	-172239	-171570
PAX2	-181120	173725	0	78633	H3K9ac	-167929	-167070
PAX2	-181120	173725	0	78633	H3K9ac	-166029	-165370
PAX2	-181120	173725	0	78633	H3K9ac	-116969	-115920
PAX2	-181120	173725	0	78633	H3K9ac	-115569	-114770
PAX2	-181120	173725	0	78633	H3K9ac	-76119	-75470
PAX2	-181120	173725	0	78633	H3K9ac	-57879	-57170
PAX2	-181120	173725	0	78633	H3K9ac	-34129	-33170
PAX2	-181120	173725	0	78633	H3K9ac	26821	27460
PAX2	-181120	173725	0	78633	H3K9ac	132221	132930
PAX2	-181120	173725	0	78633	H3K9me2	-179079	-178420
PAX2	-181120	173725	0	78633	H3K9me2	-172239	-171570
PAX2	-181120	173725	0	78633	H3K9me2	-170479	-169840
PAX2	-181120	173725	0	78633	H3K9me2	-167929	-167070
PAX2	-181120	173725	0	78633	H3K9me2	-116859	-115920
PAX2	-181120	173725	0	78633	H3K9me2	-76079	-75470
PAX2	-181120	173725	0	78633	H3K9me2	-64979	-64120
PAX2	-181120	173725	0	78633	H3K9me2	129721	130530
PAX2	-181120	173725	0	78633	H3K9me2	142771	143530
PAX3	-19453	680008	0	94444	H3K27me3	-12952	-11993
PAX3	-19453	680008	0	94444	H3K4me3	-12802	-11943
PAX3	-19453	680008	0	94444	H3K9ac	-6652	-5973
PAX3	-19453	680008	0	94444	H3K9ac	-12802	-11943
PAX3	-19453	680008	0	94444	H3K9me2	-12802	-11993
PAX7	-77520	162688	0	94887	H3K27me3	145118	145827
PAX7	-77520	162688	0	94887	H3K27me3	139868	140747
PAX7	-77520	162688	0	94887	H3K27me3	133818	135577
PAX7	-77520	162688	0	94887	H3K27me3	124018	125327
PAX7	-77520	162688	0	94887	H3K27me3	111918	112677
PAX7	-77520	162688	0	94887	H3K27me3	107968	108777
PAX7	-77520	162688	0	94887	H3K27me3	99268	100087
PAX7	-77520	162688	0	94887	H3K27me3	80168	81727
PAX7	-77520	162688	0	94887	H3K27me3	78518	79217
PAX7	-77520	162688	0	94887	H3K27me3	72168	72927
PAX7	-77520	162688	0	94887	H3K27me3	64268	65527
PAX7	-77520	162688	0	94887	H3K27me3	63068	63677
PAX7	-77520	162688	0	94887	H3K27me3	55118	56127
PAX7	-77520	162688	0	94887	H3K27me3	51518	52727
PAX7	-77520	162688	0	94887	H3K27me3	43418	44867
PAX7	-77520	162688	0	94887	H3K27me3	25968	27727
PAX7	-77520	162688	0	94887	H3K27me3	20218	20827
PAX7	-77520	162688	0	94887	H3K27me3	-14282	-13623
PAX7	-77520	162688	0	94887	H3K27me3	-18282	-17623
PAX7	-77520	162688	0	94887	H3K27me3	-19732	-18973
PAX7	-77520	162688	0	94887	H3K27me3	-21832	-21073
PAX7	-77520	162688	0	94887	H3K27me3	-24082	-22073
PAX7	-77520	162688	0	94887	H3K27me3	-44732	-43413
PAX7	-77520	162688	0	94887	H3K27me3	-49832	-48893
PAX7	-77520	162688	0	94887	H3K27me3	-58342	-57723
PAX7	-77520	162688	0	94887	H3K27me3	-67132	-66403
PAX7	-77520	162688	0	94887	H3K27me3	-72832	-72093
PAX7	-77520	162688	0	94887	H3K27me3	-75332	-73063
PAX7	-77520	162688	0	94887	H3K4me3	145168	146027
PAX7	-77520	162688	0	94887	H3K4me3	142768	143637
PAX7	-77520	162688	0	94887	H3K4me3	139918	140747
PAX7	-77520	162688	0	94887	H3K4me3	127518	128157
PAX7	-77520	162688	0	94887	H3K4me3	124018	125327
PAX7	-77520	162688	0	94887	H3K4me3	107978	108957
PAX7	-77520	162688	0	94887	H3K4me3	80218	81727
PAX7	-77520	162688	0	94887	H3K4me3	78518	79217
PAX7	-77520	162688	0	94887	H3K4me3	73768	74577
PAX7	-77520	162688	0	94887	H3K4me3	68738	70177
PAX7	-77520	162688	0	94887	H3K4me3	64268	65627
PAX7	-77520	162688	0	94887	H3K4me3	63068	63677
PAX7	-77520	162688	0	94887	H3K4me3	55118	56127
PAX7	-77520	162688	0	94887	H3K4me3	51518	52727
PAX7	-77520	162688	0	94887	H3K4me3	43318	44077
PAX7	-77520	162688	0	94887	H3K4me3	31718	32327
PAX7	-77520	162688	0	94887	H3K4me3	26318	27727
PAX7	-77520	162688	0	94887	H3K4me3	-432	617
PAX7	-77520	162688	0	94887	H3K4me3	-19732	-18973
PAX7	-77520	162688	0	94887	H3K4me3	-23032	-22073
PAX7	-77520	162688	0	94887	H3K4me3	-23982	-23233
PAX7	-77520	162688	0	94887	H3K4me3	-37482	-36673
PAX7	-77520	162688	0	94887	H3K4me3	-44732	-43413
PAX7	-77520	162688	0	94887	H3K4me3	-49832	-48893
PAX7	-77520	162688	0	94887	H3K4me3	-67182	-66403
PAX7	-77520	162688	0	94887	H3K4me3	-72832	-72093
PAX7	-77520	162688	0	94887	H3K4me3	-75282	-73063
PAX7	-77520	162688	0	94887	H3K9ac	139918	140747
PAX7	-77520	162688	0	94887	H3K9ac	133868	134977
PAX7	-77520	162688	0	94887	H3K9ac	124018	125327
PAX7	-77520	162688	0	94887	H3K9ac	107968	108777
PAX7	-77520	162688	0	94887	H3K9ac	80018	81127
PAX7	-77520	162688	0	94887	H3K9ac	78518	79217
PAX7	-77520	162688	0	94887	H3K9ac	72068	72927
PAX7	-77520	162688	0	94887	H3K9ac	65968	66777
PAX7	-77520	162688	0	94887	H3K9ac	64268	65527
PAX7	-77520	162688	0	94887	H3K9ac	55118	56127
PAX7	-77520	162688	0	94887	H3K9ac	51518	52327
PAX7	-77520	162688	0	94887	H3K9ac	43368	44077
PAX7	-77520	162688	0	94887	H3K9ac	36168	36827
PAX7	-77520	162688	0	94887	H3K9ac	26318	27727
PAX7	-77520	162688	0	94887	H3K9ac	-23032	-22073
PAX7	-77520	162688	0	94887	H3K9ac	-24032	-23273
PAX7	-77520	162688	0	94887	H3K9ac	-72832	-72093
PAX7	-77520	162688	0	94887	H3K9ac	-74482	-73063
PAX7	-77520	162688	0	94887	H3K9me2	139868	140747
PAX7	-77520	162688	0	94887	H3K9me2	133818	135577
PAX7	-77520	162688	0	94887	H3K9me2	124018	125327
PAX7	-77520	162688	0	94887	H3K9me2	111918	112677
PAX7	-77520	162688	0	94887	H3K9me2	107968	108927
PAX7	-77520	162688	0	94887	H3K9me2	99268	100077
PAX7	-77520	162688	0	94887	H3K9me2	92068	92827
PAX7	-77520	162688	0	94887	H3K9me2	80168	81727
PAX7	-77520	162688	0	94887	H3K9me2	78518	79217
PAX7	-77520	162688	0	94887	H3K9me2	72068	72927
PAX7	-77520	162688	0	94887	H3K9me2	65968	66857
PAX7	-77520	162688	0	94887	H3K9me2	60868	61727
PAX7	-77520	162688	0	94887	H3K9me2	48168	49877
PAX7	-77520	162688	0	94887	H3K9me2	43268	44867
PAX7	-77520	162688	0	94887	H3K9me2	27018	27727
PAX7	-77520	162688	0	94887	H3K9me2	20218	20827
PAX7	-77520	162688	0	94887	H3K9me2	-23032	-22033
PAX7	-77520	162688	0	94887	H3K9me2	-24032	-23233
PAX7	-77520	162688	0	94887	H3K9me2	-44732	-43413
PAX7	-77520	162688	0	94887	H3K9me2	-49832	-48893
PAX7	-77520	162688	0	94887	H3K9me2	-58342	-57173
PAX7	-77520	162688	0	94887	H3K9me2	-67132	-66403
PAX7	-77520	162688	0	94887	H3K9me2	-72832	-72093
PAX7	-77520	162688	0	94887	H3K9me2	-75432	-73673
PBX1	-1021100	583525	0	312894	H3K27me3	205725	206384
PBX1	-1021100	583525	0	312894	H3K27me3	-475	254
PBX1	-1021100	583525	0	312894	H3K4me3	8075	8784
PBX1	-1021100	583525	0	312894	H3K4me3	-475	1264
PBX1	-1021100	583525	0	312894	H3K9ac	205825	206534
PBX1	-1021100	583525	0	312894	H3K9ac	-475	254
PBX1	-1021100	583525	0	312894	H3K9me2	205725	206384
PBX1	-1021100	583525	0	312894	H3K9me2	-475	254
PCDH7	-108925	711628	0	11355	H3K4me3	-3284	-1825
PCLO	-440761	395206	0	281075	-	-	-
PCNA	-10077	5398	0	3894	-	-	-
PCOLCE	-1101	10364	0	6297	H3K27me3	5364	6363
PCOLCE	-1101	10364	0	6297	H3K27me3	2064	3273
PCOLCE	-1101	10364	0	6297	H3K27me3	264	1193
PCOLCE	-1101	10364	0	6297	H3K4me3	5364	6363
PCOLCE	-1101	10364	0	6297	H3K4me3	2064	3423
PCOLCE	-1101	10364	0	6297	H3K4me3	-336	1193
PCOLCE	-1101	10364	0	6297	H3K9ac	5364	6323
PCOLCE	-1101	10364	0	6297	H3K9ac	2064	3423
PCOLCE	-1101	10364	0	6297	H3K9ac	-1086	173
PCOLCE	-1101	10364	0	6297	H3K9me2	5364	6323
PCOLCE	-1101	10364	0	6297	H3K9me2	-1086	-177
PDGFRB	-9242	60131	0	39618	H3K27me3	-591	1918
PDGFRB	-9242	60131	0	39618	H3K27me3	6759	7718
PDGFRB	-9242	60131	0	39618	H3K27me3	8859	11358
PDGFRB	-9242	60131	0	39618	H3K27me3	30859	31918
PDGFRB	-9242	60131	0	39618	H3K4me3	-591	1918
PDGFRB	-9242	60131	0	39618	H3K4me3	6809	7718
PDGFRB	-9242	60131	0	39618	H3K4me3	8859	10868
PDGFRB	-9242	60131	0	39618	H3K4me3	30859	32068
PDGFRB	-9242	60131	0	39618	H3K4me3	39959	40568
PDGFRB	-9242	60131	0	39618	H3K9ac	-591	2018
PDGFRB	-9242	60131	0	39618	H3K9ac	6809	7718
PDGFRB	-9242	60131	0	39618	H3K9ac	9429	11358
PDGFRB	-9242	60131	0	39618	H3K9ac	31209	31918
PDGFRB	-9242	60131	0	39618	H3K9me2	-631	568
PDGFRB	-9242	60131	0	39618	H3K9me2	7059	7718
PDGFRB	-9242	60131	0	39618	H3K9me2	8859	11358
PDGFRB	-9242	60131	0	39618	H3K9me2	30709	32068
PDGFRB	-9242	60131	0	39618	H3K9me2	40009	40618
PDK1	-16514	108015	0	29402	H3K27me3	61185	61834
PDK1	-16514	108015	0	29402	H3K4me3	61185	61834
PDK1	-16514	108015	0	29402	H3K9ac	61185	61834
PDZK1IP1	-16968	19959	0	5170	H3K27me3	-503	886
PDZK1IP1	-16968	19959	0	5170	H3K27me3	1977	2586
PDZK1IP1	-16968	19959	0	5170	H3K27me3	4227	4886
PDZK1IP1	-16968	19959	0	5170	H3K4me3	-573	836
PDZK1IP1	-16968	19959	0	5170	H3K4me3	6677	7436
PDZK1IP1	-16968	19959	0	5170	H3K9me2	-323	886
PGK1	-26631	19750	0	16575	-	-	-
