Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
CD1D1	-83472	9807	0	3502	exon	435	708
CD1D1	-83472	9807	0	3502	exon	0	149
CD34	-122039	102992	0	22371	exon	-88	136
CD34	-122039	102992	0	22371	exon	8930	9098
CD34	-122039	102992	0	22371	exon	10396	10656
CD34	-122039	102992	0	22371	exon	12030	12111
CD34	-122039	102992	0	22371	exon	19508	19665
CD34	-122039	102992	0	22371	exon	19901	19954
CD34	-122039	102992	0	22371	exon	20157	20322
CD34	-122039	102992	0	22371	exon	20871	22384
CD9	-58208	114251	0	34489	exon	34029	34490
CD9	-58208	114251	0	34489	exon	33446	33530
CD9	-58208	114251	0	34489	exon	32552	32642
CD9	-58208	114251	0	34489	exon	32330	32429
CD9	-58208	114251	0	34489	exon	30996	31071
CD9	-58208	114251	0	34489	exon	30268	30366
CD9	-58208	114251	0	34489	exon	22244	22347
CD9	-58208	114251	0	34489	exon	0	182
CDH15	-6101	34947	0	19023	exon	-1	155
CDH15	-6101	34947	0	19023	exon	8127	8283
CDH15	-6101	34947	0	19023	exon	8985	9141
CDH15	-6101	34947	0	19023	exon	10863	11008
CDH15	-6101	34947	0	19023	exon	12463	12624
CDH15	-6101	34947	0	19023	exon	13082	13211
CDH15	-6101	34947	0	19023	exon	13603	13789
CDH15	-6101	34947	0	19023	exon	14930	15184
CDH15	-6101	34947	0	19023	exon	15868	16011
CDH15	-6101	34947	0	19023	exon	16124	16364
CDH15	-6101	34947	0	19023	exon	16615	16855
CDH15	-6101	34947	0	19023	exon	16953	17090
CDH15	-6101	34947	0	19023	exon	17223	17388
CDH15	-6101	34947	0	19023	exon	18448	19023
CDK4	-3431	15292	0	3780	exon	-13	144
CDK4	-3431	15292	0	3780	exon	604	838
CDK4	-3431	15292	0	3780	exon	969	1105
CDK4	-3431	15292	0	3780	exon	1219	1387
CDK4	-3431	15292	0	3780	exon	1539	1649
CDK4	-3431	15292	0	3780	exon	2337	2388
CDK4	-3431	15292	0	3780	exon	2485	2621
CDK4	-3431	15292	0	3780	exon	3313	3667
CDK6	-343254	199521	0	177913	exon	-194	287
CDK6	-343254	199521	0	177913	exon	46368	46504
CDK6	-343254	199521	0	177913	exon	84678	84846
CDK6	-343254	199521	0	177913	exon	128806	128916
CDK6	-343254	199521	0	177913	exon	171141	171192
CDK6	-343254	199521	0	177913	exon	175046	175182
CDK6	-343254	199521	0	177913	exon	176332	177913
CDKN1A	-50409	41281	0	6947	exon	-4	86
CDKN1A	-50409	41281	0	6947	exon	4621	5062
CDKN1A	-50409	41281	0	6947	exon	5568	6947
CDKN1B	-32696	8675	0	3641	exon	-17	977
CDKN1B	-32696	8675	0	3641	exon	1538	3641
CDKN1C	-12759	33954	0	2656	exon	1975	2658
CDKN1C	-12759	33954	0	2656	exon	1746	1885
CDKN1C	-12759	33954	0	2656	exon	318	1202
CDKN1C	-12759	33954	0	2656	exon	-54	144
CDKN2A	-11706	76793	0	20146	exon	19845	20147
CDKN2A	-11706	76793	0	20146	exon	17634	17975
CDKN2A	-11706	76793	0	20146	exon	0	286
CDX2	-7735	31402	0	6349	exon	5156	6350
CDX2	-7735	31402	0	6349	exon	3923	4069
CDX2	-7735	31402	0	6349	exon	0	805
CEBPB	-27371	242134	0	1503	exon	595	907
CFC1	-32586	16683	0	8663	exon	-1	307
CFC1	-32586	16683	0	8663	exon	549	599
CFC1	-32586	16683	0	8663	exon	701	869
CFC1	-32586	16683	0	8663	exon	1483	1598
CFC1	-32586	16683	0	8663	exon	1677	1787
CFC1	-32586	16683	0	8663	exon	8376	8663
CKAP2	-7041	19417	0	17370	exon	16845	17668
CKAP2	-7041	19417	0	17370	exon	15872	16107
CKAP2	-7041	19417	0	17370	exon	12488	12558
CKAP2	-7041	19417	0	17370	exon	10648	10819
CKAP2	-7041	19417	0	17370	exon	9860	10065
CKAP2	-7041	19417	0	17370	exon	8240	9046
CKAP2	-7041	19417	0	17370	exon	8080	8153
CKAP2	-7041	19417	0	17370	exon	6224	6306
CKAP2	-7041	19417	0	17370	exon	0	136
CLK1	-6909	17540	0	12088	exon	11748	12101
CLK1	-6909	17540	0	12088	exon	11351	11442
CLK1	-6909	17540	0	12088	exon	11062	11142
CLK1	-6909	17540	0	12088	exon	10616	10699
CLK1	-6909	17540	0	12088	exon	9587	9717
CLK1	-6909	17540	0	12088	exon	9404	9499
CLK1	-6909	17540	0	12088	exon	6909	7076
CLK1	-6909	17540	0	12088	exon	6705	6822
CLK1	-6909	17540	0	12088	exon	4355	4422
CLK1	-6909	17540	0	12088	exon	3877	3968
CLK1	-6909	17540	0	12088	exon	2780	3006
CLK1	-6909	17540	0	12088	exon	2154	2315
CLK1	-6909	17540	0	12088	exon	0	169
CLK3	-24636	15697	0	15149	exon	14739	15150
CLK3	-24636	15697	0	15149	exon	14033	14124
CLK3	-24636	15697	0	15149	exon	13666	13746
CLK3	-24636	15697	0	15149	exon	13133	13216
CLK3	-24636	15697	0	15149	exon	12460	12590
CLK3	-24636	15697	0	15149	exon	12265	12360
CLK3	-24636	15697	0	15149	exon	11192	11359
CLK3	-24636	15697	0	15149	exon	10492	10609
CLK3	-24636	15697	0	15149	exon	7510	7577
CLK3	-24636	15697	0	15149	exon	7137	7234
CLK3	-24636	15697	0	15149	exon	4820	5037
CLK3	-24636	15697	0	15149	exon	3993	4145
CLK3	-24636	15697	0	15149	exon	0	787
CNN1	-13899	13708	0	10349	exon	-29	137
CNN1	-13899	13708	0	10349	exon	1859	1981
CNN1	-13899	13708	0	10349	exon	5024	5091
CNN1	-13899	13708	0	10349	exon	6088	6226
CNN1	-13899	13708	0	10349	exon	6388	6499
CNN1	-13899	13708	0	10349	exon	8469	8616
CNN1	-13899	13708	0	10349	exon	8704	9940
CNN2	-4270	9015	0	6800	exon	-1	140
CNN2	-4270	9015	0	6800	exon	2759	2881
CNN2	-4270	9015	0	6800	exon	3672	3739
CNN2	-4270	9015	0	6800	exon	3842	3980
CNN2	-4270	9015	0	6800	exon	4613	4730
CNN2	-4270	9015	0	6800	exon	4827	4974
CNN2	-4270	9015	0	6800	exon	5750	6800
COL3A1	-515470	62685	0	37374	exon	-109	186
COL3A1	-515470	62685	0	37374	exon	9850	10050
COL3A1	-515470	62685	0	37374	exon	10295	10346
COL3A1	-515470	62685	0	37374	exon	10759	10873
COL3A1	-515470	62685	0	37374	exon	12076	12151
COL3A1	-515470	62685	0	37374	exon	13713	13767
COL3A1	-515470	62685	0	37374	exon	14158	14212
COL3A1	-515470	62685	0	37374	exon	14924	14978
COL3A1	-515470	62685	0	37374	exon	15942	15996
COL3A1	-515470	62685	0	37374	exon	16163	16217
COL3A1	-515470	62685	0	37374	exon	16786	16840
COL3A1	-515470	62685	0	37374	exon	17230	17275
COL3A1	-515470	62685	0	37374	exon	17406	17460
COL3A1	-515470	62685	0	37374	exon	18456	18501
COL3A1	-515470	62685	0	37374	exon	18908	18962
COL3A1	-515470	62685	0	37374	exon	19459	19558
COL3A1	-515470	62685	0	37374	exon	19870	19915
COL3A1	-515470	62685	0	37374	exon	20031	20130
COL3A1	-515470	62685	0	37374	exon	20326	20380
COL3A1	-515470	62685	0	37374	exon	20488	20596
COL3A1	-515470	62685	0	37374	exon	21318	21372
COL3A1	-515470	62685	0	37374	exon	21916	22015
COL3A1	-515470	62685	0	37374	exon	22360	22414
COL3A1	-515470	62685	0	37374	exon	22567	22666
COL3A1	-515470	62685	0	37374	exon	22950	23004
COL3A1	-515470	62685	0	37374	exon	23114	23168
COL3A1	-515470	62685	0	37374	exon	23488	23542
COL3A1	-515470	62685	0	37374	exon	24081	24135
COL3A1	-515470	62685	0	37374	exon	25013	25058
COL3A1	-515470	62685	0	37374	exon	25594	25693
COL3A1	-515470	62685	0	37374	exon	25779	25887
COL3A1	-515470	62685	0	37374	exon	26311	26365
COL3A1	-515470	62685	0	37374	exon	26927	26981
COL3A1	-515470	62685	0	37374	exon	27063	27117
COL3A1	-515470	62685	0	37374	exon	27712	27766
COL3A1	-515470	62685	0	37374	exon	28227	28335
COL3A1	-515470	62685	0	37374	exon	28608	28662
COL3A1	-515470	62685	0	37374	exon	28983	29037
COL3A1	-515470	62685	0	37374	exon	29219	29381
COL3A1	-515470	62685	0	37374	exon	29491	29599
COL3A1	-515470	62685	0	37374	exon	30476	30584
COL3A1	-515470	62685	0	37374	exon	31609	31663
COL3A1	-515470	62685	0	37374	exon	31747	31855
COL3A1	-515470	62685	0	37374	exon	32319	32373
COL3A1	-515470	62685	0	37374	exon	32812	32920
COL3A1	-515470	62685	0	37374	exon	33150	33204
COL3A1	-515470	62685	0	37374	exon	33305	33413
COL3A1	-515470	62685	0	37374	exon	34201	34496
COL3A1	-515470	62685	0	37374	exon	35473	35661
COL3A1	-515470	62685	0	37374	exon	35989	36232
COL3A1	-515470	62685	0	37374	exon	36954	38060
CREB1	-411415	73676	0	71744	exon	-1	216
CREB1	-411415	73676	0	71744	exon	18044	18166
CREB1	-411415	73676	0	71744	exon	25698	25845
CREB1	-411415	73676	0	71744	exon	26922	26964
CREB1	-411415	73676	0	71744	exon	33412	33513
CREB1	-411415	73676	0	71744	exon	37329	37472
CREB1	-411415	73676	0	71744	exon	41268	41451
CREB1	-411415	73676	0	71744	exon	43374	43525
CREB1	-411415	73676	0	71744	exon	64429	71744
CS	-10645	25265	0	24647	exon	-1	127
CS	-10645	25265	0	24647	exon	11920	11971
CS	-10645	25265	0	24647	exon	12600	12708
CS	-10645	25265	0	24647	exon	13366	13432
CS	-10645	25265	0	24647	exon	14841	14973
CS	-10645	25265	0	24647	exon	15190	15379
CS	-10645	25265	0	24647	exon	20501	20701
CS	-10645	25265	0	24647	exon	21337	21467
CS	-10645	25265	0	24647	exon	21601	21703
CS	-10645	25265	0	24647	exon	22111	22321
CS	-10645	25265	0	24647	exon	23135	24647
CSAD	-19219	25607	0	12045	exon	11257	12046
CSAD	-19219	25607	0	12045	exon	10427	10517
CSAD	-19219	25607	0	12045	exon	10211	10263
CSAD	-19219	25607	0	12045	exon	9883	10083
CSAD	-19219	25607	0	12045	exon	9441	9523
CSAD	-19219	25607	0	12045	exon	9150	9215
CSAD	-19219	25607	0	12045	exon	8956	9073
CSAD	-19219	25607	0	12045	exon	2991	3046
CSAD	-19219	25607	0	12045	exon	2570	2650
CSAD	-19219	25607	0	12045	exon	1874	1990
CSAD	-19219	25607	0	12045	exon	1371	1478
CSAD	-19219	25607	0	12045	exon	946	1037
CSAD	-19219	25607	0	12045	exon	735	862
CSAD	-19219	25607	0	12045	exon	364	501
CSAD	-19219	25607	0	12045	exon	0	157
CSPG4	-13197	52040	0	33975	exon	-57	117
CSPG4	-13197	52040	0	33975	exon	18396	18560
CSPG4	-13197	52040	0	33975	exon	20074	23626
CSPG4	-13197	52040	0	33975	exon	24897	25380
CSPG4	-13197	52040	0	33975	exon	25829	26006
CSPG4	-13197	52040	0	33975	exon	27154	27353
CSPG4	-13197	52040	0	33975	exon	27456	27591
CSPG4	-13197	52040	0	33975	exon	27694	27861
CSPG4	-13197	52040	0	33975	exon	31431	31615
CSPG4	-13197	52040	0	33975	exon	31895	34710
CTNNAL1	-1738	55583	0	54253	exon	52800	54254
CTNNAL1	-1738	55583	0	54253	exon	52594	52678
CTNNAL1	-1738	55583	0	54253	exon	51897	52011
CTNNAL1	-1738	55583	0	54253	exon	51302	51359
CTNNAL1	-1738	55583	0	54253	exon	48959	49008
CTNNAL1	-1738	55583	0	54253	exon	48045	48200
CTNNAL1	-1738	55583	0	54253	exon	47891	47942
CTNNAL1	-1738	55583	0	54253	exon	42633	42671
CTNNAL1	-1738	55583	0	54253	exon	38764	38915
CTNNAL1	-1738	55583	0	54253	exon	37844	37937
CTNNAL1	-1738	55583	0	54253	exon	35546	35705
CTNNAL1	-1738	55583	0	54253	exon	32196	32283
CTNNAL1	-1738	55583	0	54253	exon	29810	30011
CTNNAL1	-1738	55583	0	54253	exon	27286	27457
CTNNAL1	-1738	55583	0	54253	exon	26133	26223
CTNNAL1	-1738	55583	0	54253	exon	23508	23628
CTNNAL1	-1738	55583	0	54253	exon	20554	20742
CTNNAL1	-1738	55583	0	54253	exon	17189	17379
CTNNAL1	-1738	55583	0	54253	exon	-23	212
CTNNB1	-155719	140196	0	27032	exon	102	141
CTNNB1	-155719	140196	0	27032	exon	16697	16758
CTNNB1	-155719	140196	0	27032	exon	17046	17274
CTNNB1	-155719	140196	0	27032	exon	17418	17672
CTNNB1	-155719	140196	0	27032	exon	17791	18030
CTNNB1	-155719	140196	0	27032	exon	18110	18312
CTNNB1	-155719	140196	0	27032	exon	19383	19528
CTNNB1	-155719	140196	0	27032	exon	21672	21776
CTNNB1	-155719	140196	0	27032	exon	21853	22192
CTNNB1	-155719	140196	0	27032	exon	22338	22497
CTNNB1	-155719	140196	0	27032	exon	23631	23751
CTNNB1	-155719	140196	0	27032	exon	24041	24192
CTNNB1	-155719	140196	0	27032	exon	24283	24405
CTNNB1	-155719	140196	0	27032	exon	25116	25177
CTNNB1	-155719	140196	0	27032	exon	25833	27032
CTSF	-12966	6094	0	5783	exon	-1	357
CTSF	-12966	6094	0	5783	exon	568	667
CTSF	-12966	6094	0	5783	exon	940	1025
CTSF	-12966	6094	0	5783	exon	1117	1179
CTSF	-12966	6094	0	5783	exon	1382	1458
CTSF	-12966	6094	0	5783	exon	2840	2954
CTSF	-12966	6094	0	5783	exon	3057	3203
CTSF	-12966	6094	0	5783	exon	3286	3383
CTSF	-12966	6094	0	5783	exon	3462	3543
CTSF	-12966	6094	0	5783	exon	4273	4393
CTSF	-12966	6094	0	5783	exon	4472	4537
CTSF	-12966	6094	0	5783	exon	4628	4719
CTSF	-12966	6094	0	5783	exon	5120	5179
CTSF	-12966	6094	0	5783	exon	5261	5783
CTSL	-62247	57596	0	7092	exon	6106	7093
CTSL	-62247	57596	0	7092	exon	4984	5102
CTSL	-62247	57596	0	7092	exon	3665	3828
CTSL	-62247	57596	0	7092	exon	3214	3439
CTSL	-62247	57596	0	7092	exon	2300	2447
CTSL	-62247	57596	0	7092	exon	2068	2191
CTSL	-62247	57596	0	7092	exon	1142	1279
CTSL	-62247	57596	0	7092	exon	0	71
CXCR4	-616480	174961	0	4100	exon	2398	4101
CXCR4	-616480	174961	0	4100	exon	6	105
CYR61	-108746	44736	0	3005	exon	2013	3011
CYR61	-108746	44736	0	3005	exon	1570	1785
CYR61	-108746	44736	0	3005	exon	1104	1449
CYR61	-108746	44736	0	3005	exon	546	760
CYR61	-108746	44736	0	3005	exon	-4	252
D4WSU53E	-8724	7340	0	3733	exon	-16	127
D4WSU53E	-8724	7340	0	3733	exon	234	842
D4WSU53E	-8724	7340	0	3733	exon	1652	1792
D4WSU53E	-8724	7340	0	3733	exon	2136	2181
D4WSU53E	-8724	7340	0	3733	exon	2385	3178
D4WSU53E	-8724	7340	0	3733	exon	3290	3730
DAZL	-215818	64877	0	14198	exon	12288	14206
DAZL	-215818	64877	0	14198	exon	10373	10472
DAZL	-215818	64877	0	14198	exon	9248	9362
DAZL	-215818	64877	0	14198	exon	8553	8604
DAZL	-215818	64877	0	14198	exon	7277	7349
DAZL	-215818	64877	0	14198	exon	5932	6072
DAZL	-215818	64877	0	14198	exon	5781	5845
DAZL	-215818	64877	0	14198	exon	5437	5489
DAZL	-215818	64877	0	14198	exon	4894	4986
DAZL	-215818	64877	0	14198	exon	4361	4508
DAZL	-215818	64877	0	14198	exon	707	779
DDAH1	-108746	165651	0	132946	exon	-36	437
DDAH1	-108746	165651	0	132946	exon	86977	87077
DDAH1	-108746	165651	0	132946	exon	93523	93597
DDAH1	-108746	165651	0	132946	exon	94429	94549
DDAH1	-108746	165651	0	132946	exon	130356	130500
DDAH1	-108746	165651	0	132946	exon	132714	135550
DDIT3	-2039	32917	0	5476	exon	-18	81
DDIT3	-2039	32917	0	5476	exon	2901	2949
DDIT3	-2039	32917	0	5476	exon	4510	4668
DDIT3	-2039	32917	0	5476	exon	4912	5478
DES	-42707	14953	0	7372	exon	-1	648
DES	-42707	14953	0	7372	exon	1813	1874
DES	-42707	14953	0	7372	exon	1968	2064
DES	-42707	14953	0	7372	exon	2220	2382
DES	-42707	14953	0	7372	exon	2549	2675
DES	-42707	14953	0	7372	exon	3126	3347
DES	-42707	14953	0	7372	exon	4983	5027
DES	-42707	14953	0	7372	exon	6415	6498
DES	-42707	14953	0	7372	exon	6664	7371
DGKA	-3906	39044	0	23922	exon	23550	23921
DGKA	-3906	39044	0	23922	exon	23279	23340
DGKA	-3906	39044	0	23922	exon	22984	23105
DGKA	-3906	39044	0	23922	exon	22680	22879
DGKA	-3906	39044	0	23922	exon	21512	21603
DGKA	-3906	39044	0	23922	exon	20807	20872
DGKA	-3906	39044	0	23922	exon	20377	20538
DGKA	-3906	39044	0	23922	exon	15899	15989
DGKA	-3906	39044	0	23922	exon	15715	15801
DGKA	-3906	39044	0	23922	exon	14386	14458
DGKA	-3906	39044	0	23922	exon	14108	14182
DGKA	-3906	39044	0	23922	exon	13797	13866
DGKA	-3906	39044	0	23922	exon	13353	13452
DGKA	-3906	39044	0	23922	exon	12869	12989
DGKA	-3906	39044	0	23922	exon	12644	12733
DGKA	-3906	39044	0	23922	exon	10959	11074
DGKA	-3906	39044	0	23922	exon	10672	10792
DGKA	-3906	39044	0	23922	exon	10417	10492
DGKA	-3906	39044	0	23922	exon	9919	9969
DGKA	-3906	39044	0	23922	exon	8148	8226
DGKA	-3906	39044	0	23922	exon	7780	7916
DGKA	-3906	39044	0	23922	exon	7338	7412
DGKA	-3906	39044	0	23922	exon	6912	7048
DGKA	-3906	39044	0	23922	exon	0	261
DMRT1	-71210	104831	0	98004	exon	-1	495
DMRT1	-71210	104831	0	98004	exon	3973	4157
DMRT1	-71210	104831	0	98004	exon	40112	40396
DMRT1	-71210	104831	0	98004	exon	54160	54305
DMRT1	-71210	104831	0	98004	exon	97480	98622
DNAJB6	-59863	58208	0	50538	exon	-43	176
DNAJB6	-59863	58208	0	50538	exon	12404	12495
DNAJB6	-59863	58208	0	50538	exon	14997	15107
DNAJB6	-59863	58208	0	50538	exon	16456	16519
DNAJB6	-59863	58208	0	50538	exon	17601	17712
DNAJB6	-59863	58208	0	50538	exon	28458	28590
DNAJB6	-59863	58208	0	50538	exon	29565	29707
DNAJB6	-59863	58208	0	50538	exon	30384	30455
DNAJB6	-59863	58208	0	50538	exon	45189	45510
DNAJB6	-59863	58208	0	50538	exon	49090	50538
DNMT1	-13085	54283	0	45664	exon	45312	45668
DNMT1	-13085	54283	0	45664	exon	44912	45003
DNMT1	-13085	54283	0	45664	exon	44121	44402
DNMT1	-13085	54283	0	45664	exon	43588	43784
DNMT1	-13085	54283	0	45664	exon	43003	43181
DNMT1	-13085	54283	0	45664	exon	42567	42734
DNMT1	-13085	54283	0	45664	exon	41315	41457
DNMT1	-13085	54283	0	45664	exon	40858	41141
DNMT1	-13085	54283	0	45664	exon	40565	40694
DNMT1	-13085	54283	0	45664	exon	40217	40302
DNMT1	-13085	54283	0	45664	exon	38784	38977
DNMT1	-13085	54283	0	45664	exon	36933	37152
DNMT1	-13085	54283	0	45664	exon	35403	35577
DNMT1	-13085	54283	0	45664	exon	34831	34968
DNMT1	-13085	54283	0	45664	exon	34553	34758
DNMT1	-13085	54283	0	45664	exon	34323	34439
DNMT1	-13085	54283	0	45664	exon	32886	33034
DNMT1	-13085	54283	0	45664	exon	32667	32765
DNMT1	-13085	54283	0	45664	exon	30673	30851
DNMT1	-13085	54283	0	45664	exon	30392	30580
DNMT1	-13085	54283	0	45664	exon	29956	30108
DNMT1	-13085	54283	0	45664	exon	29079	29172
DNMT1	-13085	54283	0	45664	exon	28732	28851
DNMT1	-13085	54283	0	45664	exon	26319	26429
DNMT1	-13085	54283	0	45664	exon	26162	26243
DNMT1	-13085	54283	0	45664	exon	26025	26068
DNMT1	-13085	54283	0	45664	exon	25702	25767
DNMT1	-13085	54283	0	45664	exon	23744	23826
DNMT1	-13085	54283	0	45664	exon	22708	22749
DNMT1	-13085	54283	0	45664	exon	20674	20759
DNMT1	-13085	54283	0	45664	exon	18314	18355
DNMT1	-13085	54283	0	45664	exon	16252	16331
DNMT1	-13085	54283	0	45664	exon	15680	15712
DNMT1	-13085	54283	0	45664	exon	14727	14803
DNMT1	-13085	54283	0	45664	exon	12319	12398
DNMT1	-13085	54283	0	45664	exon	11290	11501
DNMT1	-13085	54283	0	45664	exon	11067	11175
DNMT1	-13085	54283	0	45664	exon	10254	10291
DNMT1	-13085	54283	0	45664	exon	-106	166
DNMT3B	-16723	47198	0	38273	exon	-1	286
DNMT3B	-16723	47198	0	38273	exon	1330	1445
DNMT3B	-16723	47198	0	38273	exon	11970	12148
DNMT3B	-16723	47198	0	38273	exon	12688	12750
DNMT3B	-16723	47198	0	38273	exon	13259	13379
DNMT3B	-16723	47198	0	38273	exon	15797	15923
DNMT3B	-16723	47198	0	38273	exon	16452	16647
DNMT3B	-16723	47198	0	38273	exon	18049	18208
DNMT3B	-16723	47198	0	38273	exon	20293	20401
DNMT3B	-16723	47198	0	38273	exon	20848	20993
DNMT3B	-16723	47198	0	38273	exon	21394	21454
DNMT3B	-16723	47198	0	38273	exon	22761	22881
DNMT3B	-16723	47198	0	38273	exon	23041	23086
DNMT3B	-16723	47198	0	38273	exon	24532	24612
DNMT3B	-16723	47198	0	38273	exon	24894	25007
DNMT3B	-16723	47198	0	38273	exon	25403	25590
DNMT3B	-16723	47198	0	38273	exon	26274	26359
DNMT3B	-16723	47198	0	38273	exon	27241	27387
DNMT3B	-16723	47198	0	38273	exon	27716	27807
DNMT3B	-16723	47198	0	38273	exon	28056	28205
DNMT3B	-16723	47198	0	38273	exon	29016	29102
DNMT3B	-16723	47198	0	38273	exon	34153	34223
DNMT3B	-16723	47198	0	38273	exon	34904	35023
DNMT3B	-16723	47198	0	38273	exon	36803	38276
DPPA2	-15982	89177	0	9239	exon	-1	265
DPPA2	-15982	89177	0	9239	exon	1300	1436
DPPA2	-15982	89177	0	9239	exon	3608	3760
DPPA2	-15982	89177	0	9239	exon	3854	3908
DPPA2	-15982	89177	0	9239	exon	5387	5643
DPPA2	-15982	89177	0	9239	exon	7013	7209
DPPA2	-15982	89177	0	9239	exon	8358	9239
DPPA3	-16353	71911	0	3847	exon	-1	186
DPPA3	-16353	71911	0	3847	exon	2152	2385
DPPA3	-16353	71911	0	3847	exon	2876	2912
DPPA3	-16353	71911	0	3847	exon	3485	3847
DPPA5	-9251	21009	0	1098	exon	860	1101
DPPA5	-9251	21009	0	1098	exon	251	434
DPPA5	-9251	21009	0	1098	exon	-45	170
DYRK1A	-85017	137223	0	80931	exon	-42	44
DYRK1A	-85017	137223	0	80931	exon	48036	48233
DYRK1A	-85017	137223	0	80931	exon	52308	52401
DYRK1A	-85017	137223	0	80931	exon	54455	54644
DYRK1A	-85017	137223	0	80931	exon	57344	57492
DYRK1A	-85017	137223	0	80931	exon	59842	60129
DYRK1A	-85017	137223	0	80931	exon	61876	62023
DYRK1A	-85017	137223	0	80931	exon	65991	66132
DYRK1A	-85017	137223	0	80931	exon	73574	73881
DYRK1A	-85017	137223	0	80931	exon	75018	75143
DYRK1A	-85017	137223	0	80931	exon	80120	84059
E2F1	-17192	19802	0	10213	exon	8917	10214
E2F1	-17192	19802	0	10213	exon	8602	8822
E2F1	-17192	19802	0	10213	exon	8391	8506
E2F1	-17192	19802	0	10213	exon	6762	6915
E2F1	-17192	19802	0	10213	exon	5738	5958
E2F1	-17192	19802	0	10213	exon	5344	5435
E2F1	-17192	19802	0	10213	exon	0	364
E2F2	-27007	34030	0	22320	exon	-1	644
E2F2	-27007	34030	0	22320	exon	6041	6147
E2F2	-27007	34030	0	22320	exon	7963	8183
E2F2	-27007	34030	0	22320	exon	8891	9050
E2F2	-27007	34030	0	22320	exon	12028	12143
E2F2	-27007	34030	0	22320	exon	14404	14597
E2F2	-27007	34030	0	22320	exon	20362	23662
E2F3	-150427	130475	0	76291	exon	75898	79489
E2F3	-150427	130475	0	76291	exon	74735	74871
E2F3	-150427	130475	0	76291	exon	72545	72660
E2F3	-150427	130475	0	76291	exon	69059	69218
E2F3	-150427	130475	0	76291	exon	67268	67488
E2F3	-150427	130475	0	76291	exon	65838	65950
E2F3	-150427	130475	0	76291	exon	0	764
E2F4	-1565	7946	0	7707	exon	-1	212
E2F4	-1565	7946	0	7707	exon	617	727
E2F4	-1565	7946	0	7707	exon	871	1033
E2F4	-1565	7946	0	7707	exon	1332	1376
E2F4	-1565	7946	0	7707	exon	2394	2456
E2F4	-1565	7946	0	7707	exon	2655	2953
E2F4	-1565	7946	0	7707	exon	3589	3802
E2F4	-1565	7946	0	7707	exon	6521	6569
E2F4	-1565	7946	0	7707	exon	6769	6814
E2F4	-1565	7946	0	7707	exon	6909	7707
ECT2	-29168	170622	0	56610	exon	55348	56615
ECT2	-29168	170622	0	56610	exon	52865	53009
ECT2	-29168	170622	0	56610	exon	51334	51442
ECT2	-29168	170622	0	56610	exon	38286	38441
ECT2	-29168	170622	0	56610	exon	35920	36059
ECT2	-29168	170622	0	56610	exon	31756	31876
ECT2	-29168	170622	0	56610	exon	31361	31440
ECT2	-29168	170622	0	56610	exon	29852	29934
ECT2	-29168	170622	0	56610	exon	26861	26958
ECT2	-29168	170622	0	56610	exon	25992	26103
ECT2	-29168	170622	0	56610	exon	23714	23783
ECT2	-29168	170622	0	56610	exon	21932	22052
ECT2	-29168	170622	0	56610	exon	16675	16812
ECT2	-29168	170622	0	56610	exon	15112	15335
ECT2	-29168	170622	0	56610	exon	14926	14989
ECT2	-29168	170622	0	56610	exon	14707	14823
ECT2	-29168	170622	0	56610	exon	14174	14305
ECT2	-29168	170622	0	56610	exon	12137	12211
ECT2	-29168	170622	0	56610	exon	8777	8885
ECT2	-29168	170622	0	56610	exon	7791	7881
ECT2	-29168	170622	0	56610	exon	6817	7000
ECT2	-29168	170622	0	56610	exon	4949	5042
ECT2	-29168	170622	0	56610	exon	4764	4844
ECT2	-29168	170622	0	56610	exon	3656	3808
ECT2	-29168	170622	0	56610	exon	-18	120
EED	-47347	40628	0	27137	exon	26750	27160
EED	-47347	40628	0	27137	exon	26209	26283
EED	-47347	40628	0	27137	exon	25400	25559
EED	-47347	40628	0	27137	exon	19452	19558
EED	-47347	40628	0	27137	exon	16951	17085
EED	-47347	40628	0	27137	exon	14009	14101
EED	-47347	40628	0	27137	exon	12161	12243
EED	-47347	40628	0	27137	exon	11382	11508
EED	-47347	40628	0	27137	exon	10208	10274
EED	-47347	40628	0	27137	exon	9490	9583
EED	-47347	40628	0	27137	exon	4764	4917
EED	-47347	40628	0	27137	exon	837	1402
EGLN3	-183885	134774	0	24866	exon	23193	24868
EGLN3	-183885	134774	0	24866	exon	22144	22218
EGLN3	-183885	134774	0	24866	exon	19832	19969
EGLN3	-183885	134774	0	24866	exon	18188	18308
EGLN3	-183885	134774	0	24866	exon	-26	644
EIF4A2	-26069	6192	0	6190	exon	-278	64
EIF4A2	-26069	6192	0	6190	exon	831	877
EIF4A2	-26069	6192	0	6190	exon	962	1095
EIF4A2	-26069	6192	0	6190	exon	1363	1503
EIF4A2	-26069	6192	0	6190	exon	2228	2397
EIF4A2	-26069	6192	0	6190	exon	2477	2587
EIF4A2	-26069	6192	0	6190	exon	2823	2967
EIF4A2	-26069	6192	0	6190	exon	3369	3507
